review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00004355,USER_000849,PROD_000103,2,Terrible experience,"This electronics product is awful. Cheap materials, poor construction, and doesn't match the description at all. Recommended by a friend.",31,24,True,2024-10-05,en,0.2981706791284261,20,False,True,False,2025-10-06 23:50:02.886790,2025-10-06 23:50:02.886790
REV_00004356,USER_000249,PROD_000365,4,Perfect!,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Shipping was fast.",11,72,True,2025-03-07,en,0.8234538121522946,22,False,True,False,2025-10-06 23:50:02.887037,2025-10-06 23:50:02.887037
REV_00004357,USER_000341,PROD_000340,5,Amazing quality,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",42,116,False,2025-09-10,en,1.0,21,True,False,True,2025-10-06 23:50:02.887286,2025-10-06 23:50:02.887286
REV_00004358,USER_000389,PROD_000200,3,Decent but not great,This electronics product is okay. It works but nothing special. Average quality for the price.,23,80,True,2025-04-14,en,0.4870667940606368,15,False,True,False,2025-10-06 23:50:02.887542,2025-10-06 23:50:02.887542
REV_00004359,USER_000566,PROD_000049,3,Fair quality,Mixed feelings about this books item. Some good points but also some issues. Could be better.,62,112,True,2025-02-26,en,0.41205577256991016,16,False,True,False,2025-10-06 23:50:02.887791,2025-10-06 23:50:02.887792
REV_00004360,USER_000389,PROD_000435,4,Perfect!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",88,71,True,2025-07-10,en,0.7940713797702872,18,True,False,False,2025-10-06 23:50:02.888037,2025-10-06 23:50:02.888038
REV_00004361,USER_000214,PROD_000320,2,Poor quality,Very disappointed with this clothing product. Poor quality and doesn't work as advertised. Would not recommend. Recommended by a friend.,56,47,False,2025-01-09,en,0.2732330642744153,20,True,False,True,2025-10-06 23:50:02.888285,2025-10-06 23:50:02.888285
REV_00004362,USER_000967,PROD_000186,4,Amazing quality,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",19,53,False,2025-08-06,en,0.8387460445031193,21,False,False,False,2025-10-06 23:50:02.888531,2025-10-06 23:50:02.888531
REV_00004363,USER_000714,PROD_000226,4,Highly recommended,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",95,93,False,2025-03-02,en,0.6653148033750349,22,True,False,False,2025-10-06 23:50:02.888778,2025-10-06 23:50:02.888778
REV_00004364,USER_000816,PROD_000035,4,Great value for money,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",16,82,True,2025-06-14,en,0.6960317043231592,22,True,False,True,2025-10-06 23:50:02.889026,2025-10-06 23:50:02.889027
REV_00004365,USER_000307,PROD_000199,3,Fair quality,This books product is okay. It works but nothing special. Average quality for the price. Exactly as pictured.,36,105,True,2025-01-14,en,0.5812444876816367,18,False,False,False,2025-10-06 23:50:02.889271,2025-10-06 23:50:02.889271
REV_00004366,USER_000380,PROD_000378,4,Highly recommended,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Easy to use.",3,100,True,2024-12-06,en,0.7776912281517303,22,False,False,False,2025-10-06 23:50:02.889520,2025-10-06 23:50:02.889520
REV_00004367,USER_000140,PROD_000084,1,Poor quality,Terrible books item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,13,113,False,2024-11-19,en,0.03673249512343599,16,False,True,True,2025-10-06 23:50:02.889766,2025-10-06 23:50:02.889766
REV_00004368,USER_000031,PROD_000208,5,Excellent product!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,48,78,False,2025-08-26,en,0.9953991049352297,26,True,False,False,2025-10-06 23:50:02.890004,2025-10-06 23:50:02.890004
REV_00004369,USER_000216,PROD_000072,5,Amazing quality,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",43,80,True,2025-10-04,en,1.0,18,False,True,False,2025-10-06 23:50:02.890248,2025-10-06 23:50:02.890249
REV_00004370,USER_000440,PROD_000403,5,Amazing quality,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,92,78,True,2024-10-12,en,0.9616408088805124,25,False,False,False,2025-10-06 23:50:02.890495,2025-10-06 23:50:02.890495
REV_00004371,USER_000577,PROD_000331,3,Could be better,Decent books product but not amazing. Does what it's supposed to do but room for improvement. Exactly as pictured.,90,23,False,2025-02-02,en,0.5512162401527293,19,True,False,False,2025-10-06 23:50:02.890741,2025-10-06 23:50:02.890741
REV_00004372,USER_000661,PROD_000435,5,Love it!,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",21,36,False,2025-06-11,en,1.0,22,True,False,False,2025-10-06 23:50:02.890989,2025-10-06 23:50:02.890989
REV_00004373,USER_000755,PROD_000103,3,Mixed feelings,Mixed feelings about this electronics item. Some good points but also some issues. Could be better. Easy to use.,82,4,True,2025-02-06,en,0.4206406316570535,19,False,False,False,2025-10-06 23:50:02.891234,2025-10-06 23:50:02.891234
REV_00004374,USER_000004,PROD_000447,5,Great value for money,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",47,146,False,2025-05-08,en,1.0,21,True,False,False,2025-10-06 23:50:02.891480,2025-10-06 23:50:02.891480
REV_00004375,USER_000598,PROD_000135,2,Don't buy this,Very disappointed with this books product. Poor quality and doesn't work as advertised. Would not recommend.,30,64,True,2024-12-08,en,0.2160937220348354,16,False,False,False,2025-10-06 23:50:02.891724,2025-10-06 23:50:02.891724
REV_00004376,USER_000903,PROD_000394,5,Love it!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",49,139,True,2024-12-01,en,0.9510448695777264,18,True,True,False,2025-10-06 23:50:02.891968,2025-10-06 23:50:02.891968
REV_00004377,USER_000881,PROD_000081,4,Amazing quality,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",72,56,True,2024-11-16,en,0.7725052578857179,22,True,False,True,2025-10-06 23:50:02.892213,2025-10-06 23:50:02.892213
REV_00004378,USER_000116,PROD_000470,5,Love it!,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Easy to use.",8,16,True,2025-09-19,en,1.0,22,True,False,True,2025-10-06 23:50:02.892459,2025-10-06 23:50:02.892459
REV_00004379,USER_000110,PROD_000167,5,Highly recommended,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",79,119,True,2025-05-23,en,0.9285860520149152,22,False,True,False,2025-10-06 23:50:02.892703,2025-10-06 23:50:02.892704
REV_00004380,USER_000518,PROD_000026,5,Best purchase ever,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",44,0,False,2025-05-21,en,1.0,18,True,False,False,2025-10-06 23:50:02.892948,2025-10-06 23:50:02.892949
REV_00004381,USER_000475,PROD_000455,4,Highly recommended,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",14,43,True,2024-10-26,en,0.8381312960702854,22,True,True,True,2025-10-06 23:50:02.893193,2025-10-06 23:50:02.893193
REV_00004382,USER_000405,PROD_000446,4,Amazing quality,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",36,116,True,2025-04-07,en,0.6948283490412542,22,True,True,False,2025-10-06 23:50:02.893438,2025-10-06 23:50:02.893438
REV_00004383,USER_000928,PROD_000429,5,Amazing quality,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",22,35,True,2025-07-07,en,1.0,18,False,False,False,2025-10-06 23:50:02.893681,2025-10-06 23:50:02.893681
REV_00004384,USER_000911,PROD_000470,5,Love it!,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Easy to use.,88,117,True,2025-02-06,en,0.9001239259614437,25,True,False,False,2025-10-06 23:50:02.893924,2025-10-06 23:50:02.893925
REV_00004385,USER_000598,PROD_000170,3,It's okay,This clothing product is okay. It works but nothing special. Average quality for the price. Good customer service.,60,110,False,2024-12-18,en,0.44190347955682774,18,True,False,True,2025-10-06 23:50:02.894177,2025-10-06 23:50:02.894177
REV_00004386,USER_000135,PROD_000375,4,Highly recommended,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",82,86,False,2025-03-15,en,0.8156478586646912,22,False,False,False,2025-10-06 23:50:02.894429,2025-10-06 23:50:02.894429
REV_00004387,USER_000495,PROD_000284,3,Average product,Mixed feelings about this electronics item. Some good points but also some issues. Could be better. Good customer service.,90,131,False,2024-11-30,en,0.4564805099529931,19,True,False,False,2025-10-06 23:50:02.894680,2025-10-06 23:50:02.894680
REV_00004388,USER_000233,PROD_000211,4,Amazing quality,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",76,24,False,2025-06-24,en,0.8078013323222468,21,True,True,True,2025-10-06 23:50:02.894934,2025-10-06 23:50:02.894934
REV_00004389,USER_000040,PROD_000155,3,Decent but not great,Mixed feelings about this books item. Some good points but also some issues. Could be better.,77,77,False,2025-06-13,en,0.5380616032448733,16,False,True,True,2025-10-06 23:50:02.895179,2025-10-06 23:50:02.895179
REV_00004390,USER_000774,PROD_000262,5,Amazing quality,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",26,67,True,2024-10-22,en,0.9738169753123702,22,False,False,False,2025-10-06 23:50:02.895436,2025-10-06 23:50:02.895436
REV_00004391,USER_000061,PROD_000016,4,Highly recommended,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Exactly as pictured.",13,110,True,2024-12-08,en,0.8226184098483365,21,True,False,False,2025-10-06 23:50:02.895684,2025-10-06 23:50:02.895684
REV_00004392,USER_000593,PROD_000438,2,Regret buying,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. Good customer service.,74,137,True,2024-11-20,en,0.2355484924185795,19,True,False,False,2025-10-06 23:50:02.895929,2025-10-06 23:50:02.895929
REV_00004393,USER_000427,PROD_000242,2,Don't buy this,"This clothing product is awful. Cheap materials, poor construction, and doesn't match the description at all. Exactly as pictured.",85,117,False,2025-04-12,en,0.2511659677726925,19,False,True,False,2025-10-06 23:50:02.896175,2025-10-06 23:50:02.896175
REV_00004394,USER_000221,PROD_000031,4,Love it!,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",56,61,True,2024-12-24,en,0.8152864425669126,18,True,False,False,2025-10-06 23:50:02.896419,2025-10-06 23:50:02.896419
REV_00004395,USER_000597,PROD_000230,3,Fair quality,Decent books product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,32,9,True,2024-11-24,en,0.48658515044610123,19,False,False,False,2025-10-06 23:50:02.896664,2025-10-06 23:50:02.896664
REV_00004396,USER_000018,PROD_000260,4,Excellent product!,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Easy to use.",9,105,False,2025-05-02,en,0.6949996479209939,22,True,False,False,2025-10-06 23:50:02.896911,2025-10-06 23:50:02.896911
REV_00004397,USER_000709,PROD_000457,5,Perfect!,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,57,120,True,2025-05-02,en,1.0,25,False,False,False,2025-10-06 23:50:02.897159,2025-10-06 23:50:02.897160
REV_00004398,USER_000840,PROD_000007,5,Highly recommended,I'm really happy with this clothing product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,82,34,True,2025-02-01,en,0.9376172241961741,25,False,True,False,2025-10-06 23:50:02.897404,2025-10-06 23:50:02.897404
