review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000807,USER_000131,PROD_000064,5,Love it!,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,85,88,True,2025-02-06,en,0.9283702692627002,27,True,False,False,2025-10-25 11:08:42.768152,2025-10-25 11:08:42.768153
REV_00000808,USER_000169,PROD_000017,5,Perfect!,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,86,53,False,2024-11-29,en,0.9894222751517217,28,True,True,False,2025-10-25 11:08:42.768642,2025-10-25 11:08:42.768643
REV_00000809,USER_000077,PROD_000003,4,Best purchase ever,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",23,133,True,2025-07-11,en,0.7692232607371585,21,False,False,False,2025-10-25 11:08:42.769130,2025-10-25 11:08:42.769130
REV_00000810,USER_000177,PROD_000015,3,Mixed feelings,Decent sports & outdoors product but not amazing. Does what it's supposed to do but room for improvement. Would buy again.,92,55,True,2024-10-31,en,0.4386384970579989,21,False,False,False,2025-10-25 11:08:42.769622,2025-10-25 11:08:42.769622
REV_00000811,USER_000121,PROD_000055,1,Regret buying,"This electronics product is awful. Cheap materials, poor construction, and doesn't match the description at all. Easy to use.",6,128,False,2025-02-14,en,0.09690144530569894,19,True,False,False,2025-10-25 11:08:42.770114,2025-10-25 11:08:42.770114
REV_00000812,USER_000114,PROD_000033,5,Great value for money,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",41,87,False,2025-02-02,en,0.9862771363026811,18,True,False,True,2025-10-25 11:08:42.770604,2025-10-25 11:08:42.770605
REV_00000813,USER_000064,PROD_000039,4,Best purchase ever,I'm really happy with this home & garden product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,35,121,True,2025-08-04,en,0.7750249360015438,28,True,False,False,2025-10-25 11:08:42.771091,2025-10-25 11:08:42.771091
REV_00000814,USER_000028,PROD_000055,4,Great value for money,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,5,39,False,2025-08-17,en,0.789588181209594,22,True,False,False,2025-10-25 11:08:42.771582,2025-10-25 11:08:42.771582
REV_00000815,USER_000097,PROD_000077,5,Perfect!,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",67,122,True,2025-10-12,en,1.0,24,False,False,True,2025-10-25 11:08:42.772074,2025-10-25 11:08:42.772075
REV_00000816,USER_000107,PROD_000065,5,Highly recommended,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",29,79,True,2025-07-18,en,1.0,21,False,True,False,2025-10-25 11:08:42.772581,2025-10-25 11:08:42.772582
REV_00000817,USER_000165,PROD_000018,4,Best purchase ever,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. The packaging was good.,82,138,True,2025-06-11,en,0.6658455074265646,26,False,False,True,2025-10-25 11:08:42.773089,2025-10-25 11:08:42.773089
REV_00000818,USER_000143,PROD_000071,5,Amazing quality,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,55,120,True,2025-03-07,en,1.0,22,False,False,False,2025-10-25 11:08:42.773582,2025-10-25 11:08:42.773583
REV_00000819,USER_000144,PROD_000074,3,Mixed feelings,Mixed feelings about this toys & games item. Some good points but also some issues. Could be better. Easy to use.,97,42,False,2024-11-26,en,0.43582317068446164,21,False,False,False,2025-10-25 11:08:42.774074,2025-10-25 11:08:42.774074
REV_00000820,USER_000070,PROD_000078,4,Perfect!,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,36,145,False,2025-08-15,en,0.7551993809560994,22,True,False,False,2025-10-25 11:08:42.774564,2025-10-25 11:08:42.774565
REV_00000821,USER_000078,PROD_000067,5,Love it!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,35,150,True,2025-08-20,en,1.0,24,True,False,False,2025-10-25 11:08:42.775077,2025-10-25 11:08:42.775078
REV_00000822,USER_000158,PROD_000010,4,Best purchase ever,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",61,25,True,2025-10-03,en,0.7871264863255623,25,False,False,False,2025-10-25 11:08:42.775550,2025-10-25 11:08:42.775550
REV_00000823,USER_000015,PROD_000089,4,Best purchase ever,"This electronics product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",52,87,False,2025-10-15,en,0.7312189932611881,19,False,False,False,2025-10-25 11:08:42.776039,2025-10-25 11:08:42.776040
REV_00000824,USER_000154,PROD_000047,4,Excellent product!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",17,133,True,2024-11-17,en,0.8276646236041395,24,False,False,False,2025-10-25 11:08:42.776526,2025-10-25 11:08:42.776526
REV_00000825,USER_000021,PROD_000017,5,Amazing quality,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Easy to use.",89,147,True,2025-06-30,en,1.0,24,True,True,True,2025-10-25 11:08:42.777014,2025-10-25 11:08:42.777015
REV_00000826,USER_000118,PROD_000074,5,Great value for money,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,33,60,False,2024-11-28,en,1.0,28,False,False,False,2025-10-25 11:08:42.777500,2025-10-25 11:08:42.777500
REV_00000827,USER_000129,PROD_000013,5,Best purchase ever,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",45,34,False,2025-05-16,en,0.9140602414978897,20,True,False,False,2025-10-25 11:08:42.777979,2025-10-25 11:08:42.777980
REV_00000828,USER_000005,PROD_000039,4,Best purchase ever,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",32,92,True,2025-09-26,en,0.7016050850824399,24,True,False,False,2025-10-25 11:08:42.778460,2025-10-25 11:08:42.778460
REV_00000829,USER_000166,PROD_000037,1,Not worth it,Terrible home & garden item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,40,139,True,2025-07-03,en,0.0,18,True,False,True,2025-10-25 11:08:42.778948,2025-10-25 11:08:42.778949
REV_00000830,USER_000081,PROD_000049,4,Best purchase ever,"Great books item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",77,34,True,2024-11-01,en,0.653864588490785,21,True,False,False,2025-10-25 11:08:42.779435,2025-10-25 11:08:42.779435
REV_00000831,USER_000172,PROD_000039,3,Mixed feelings,This home & garden product is okay. It works but nothing special. Average quality for the price.,76,128,True,2025-09-26,en,0.4452500682925513,17,True,False,False,2025-10-25 11:08:42.779929,2025-10-25 11:08:42.779929
REV_00000832,USER_000012,PROD_000073,3,Could be better,This clothing product is okay. It works but nothing special. Average quality for the price. The packaging was good.,47,46,True,2025-03-17,en,0.5993992754475155,19,True,False,False,2025-10-25 11:08:42.780436,2025-10-25 11:08:42.780436
REV_00000833,USER_000005,PROD_000083,5,Best purchase ever,"This books product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Good customer service.",74,147,False,2025-03-03,en,0.9837750398864161,22,True,True,False,2025-10-25 11:08:42.780943,2025-10-25 11:08:42.780943
REV_00000834,USER_000008,PROD_000048,4,Great value for money,I'm really happy with this books product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Exactly as pictured.,52,72,True,2025-05-05,en,0.7923166282270933,25,False,False,False,2025-10-25 11:08:42.781437,2025-10-25 11:08:42.781437
REV_00000835,USER_000100,PROD_000079,4,Excellent product!,"Great clothing item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",55,146,True,2025-02-28,en,0.6922787377864547,22,True,False,True,2025-10-25 11:08:42.781932,2025-10-25 11:08:42.781932
REV_00000836,USER_000064,PROD_000090,2,Not worth it,"This sports & outdoors product is awful. Cheap materials, poor construction, and doesn't match the description at all. Would buy again.",89,87,False,2025-09-10,en,0.1933297704378553,21,False,False,False,2025-10-25 11:08:42.782427,2025-10-25 11:08:42.782428
REV_00000837,USER_000116,PROD_000021,5,Excellent product!,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. The packaging was good.,5,117,True,2024-10-30,en,0.9226190721219389,28,False,False,False,2025-10-25 11:08:42.782920,2025-10-25 11:08:42.782921
REV_00000838,USER_000036,PROD_000062,2,Don't buy this,Terrible home & garden item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Good customer service.,0,31,False,2025-10-04,en,0.229534778355109,21,False,False,False,2025-10-25 11:08:42.783425,2025-10-25 11:08:42.783426
REV_00000839,USER_000173,PROD_000061,4,Great value for money,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",8,12,True,2024-12-01,en,0.7083438959349118,20,False,False,True,2025-10-25 11:08:42.783898,2025-10-25 11:08:42.783899
REV_00000840,USER_000115,PROD_000070,3,Mixed feelings,Mixed feelings about this sports & outdoors item. Some good points but also some issues. Could be better. Good value for money.,69,114,True,2025-06-12,en,0.4140048744910932,22,False,True,False,2025-10-25 11:08:42.784384,2025-10-25 11:08:42.784385
REV_00000841,USER_000008,PROD_000009,5,Amazing quality,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good value for money.",82,17,True,2024-12-12,en,0.9323261738648797,22,False,True,False,2025-10-25 11:08:42.784869,2025-10-25 11:08:42.784870
REV_00000842,USER_000118,PROD_000011,5,Excellent product!,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",29,53,False,2025-07-11,en,1.0,23,False,False,False,2025-10-25 11:08:42.785367,2025-10-25 11:08:42.785367
REV_00000843,USER_000139,PROD_000002,4,Perfect!,"This toys & games product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",19,7,True,2025-09-06,en,0.7314093761288112,24,True,False,True,2025-10-25 11:08:42.785850,2025-10-25 11:08:42.785850
REV_00000844,USER_000146,PROD_000039,5,Best purchase ever,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Would buy again.",7,78,False,2025-03-04,en,1.0,24,False,False,False,2025-10-25 11:08:42.786344,2025-10-25 11:08:42.786344
REV_00000845,USER_000170,PROD_000023,2,Regret buying,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. Good customer service.,17,6,False,2024-12-31,en,0.33750479743385364,19,False,False,False,2025-10-25 11:08:42.786831,2025-10-25 11:08:42.786832
REV_00000846,USER_000006,PROD_000053,3,It's okay,This clothing product is okay. It works but nothing special. Average quality for the price. Good customer service.,98,104,True,2025-05-10,en,0.48885114652425504,18,True,True,False,2025-10-25 11:08:42.787322,2025-10-25 11:08:42.787322
REV_00000847,USER_000076,PROD_000052,2,Poor quality,Very disappointed with this electronics product. Poor quality and doesn't work as advertised. Would not recommend. The packaging was good.,22,27,False,2025-03-09,en,0.17541498220477258,20,True,False,True,2025-10-25 11:08:42.787809,2025-10-25 11:08:42.787810
REV_00000848,USER_000173,PROD_000029,4,Amazing quality,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",78,57,False,2025-09-03,en,0.7250226825681751,23,False,False,False,2025-10-25 11:08:42.788302,2025-10-25 11:08:42.788302
REV_00000849,USER_000015,PROD_000038,5,Best purchase ever,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",47,37,True,2024-12-24,en,0.9614918927596438,19,True,False,False,2025-10-25 11:08:42.788778,2025-10-25 11:08:42.788778
