review_id,user_id,product_id,rating,title,review_text,helpful_votes,total_votes,verified_purchase,review_date,language,sentiment_score,word_count,contains_images,contains_video,is_spam,created_at,updated_at
REV_00000956,USER_000193,PROD_000403,4,Best purchase ever,"Great home & garden item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",36,81,False,2025-08-10,en,0.8037380396855305,23,True,False,False,2025-10-24 08:51:22.745756,2025-10-24 08:51:22.745756
REV_00000957,USER_000660,PROD_000078,3,It's okay,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Exactly as pictured.,36,63,True,2025-04-06,en,0.49729483231406474,21,False,False,False,2025-10-24 08:51:22.746072,2025-10-24 08:51:22.746073
REV_00000958,USER_000169,PROD_000181,3,Average product,This clothing product is okay. It works but nothing special. Average quality for the price. Good customer service.,51,128,True,2025-09-21,en,0.452805292293215,18,True,True,False,2025-10-24 08:51:22.746388,2025-10-24 08:51:22.746389
REV_00000959,USER_000575,PROD_000177,3,Could be better,Mixed feelings about this books item. Some good points but also some issues. Could be better. The packaging was good.,76,134,True,2025-02-21,en,0.49592761818567377,20,False,True,True,2025-10-24 08:51:22.746704,2025-10-24 08:51:22.746704
REV_00000960,USER_000450,PROD_000334,5,Highly recommended,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",26,34,True,2025-05-05,en,1.0,23,True,False,True,2025-10-24 08:51:22.747021,2025-10-24 08:51:22.747021
REV_00000961,USER_000317,PROD_000268,3,Could be better,This books product is okay. It works but nothing special. Average quality for the price. Exactly as pictured.,81,23,False,2025-08-09,en,0.5820666994621913,18,True,True,False,2025-10-24 08:51:22.747336,2025-10-24 08:51:22.747336
REV_00000962,USER_000482,PROD_000405,4,Highly recommended,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good customer service.,88,123,True,2025-04-23,en,0.6647583103101601,27,False,False,False,2025-10-24 08:51:22.747653,2025-10-24 08:51:22.747653
REV_00000963,USER_000322,PROD_000478,3,Fair quality,Mixed feelings about this beauty & personal care item. Some good points but also some issues. Could be better.,50,59,True,2025-09-19,en,0.5668305919768193,19,True,True,False,2025-10-24 08:51:22.747974,2025-10-24 08:51:22.747974
REV_00000964,USER_000044,PROD_000161,4,Best purchase ever,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,56,101,True,2025-03-10,en,0.7234639788017996,26,True,False,True,2025-10-24 08:51:22.748280,2025-10-24 08:51:22.748281
REV_00000965,USER_000146,PROD_000270,5,Excellent product!,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Good value for money.,4,134,True,2025-03-07,en,0.9485832412839938,28,True,False,False,2025-10-24 08:51:22.748594,2025-10-24 08:51:22.748594
REV_00000966,USER_000771,PROD_000474,2,Regret buying,Very disappointed with this automotive product. Poor quality and doesn't work as advertised. Would not recommend. Easy to use.,89,39,False,2025-05-01,en,0.3197734507579608,19,True,False,False,2025-10-24 08:51:22.748908,2025-10-24 08:51:22.748908
REV_00000967,USER_000931,PROD_000231,5,Perfect!,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Recommended by a friend.",49,94,False,2025-08-10,en,0.9598914202671505,22,False,False,False,2025-10-24 08:51:22.749228,2025-10-24 08:51:22.749228
REV_00000968,USER_000137,PROD_000327,4,Excellent product!,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",35,90,False,2025-04-24,en,0.8308277007910836,23,False,False,False,2025-10-24 08:51:22.749541,2025-10-24 08:51:22.749541
REV_00000969,USER_000476,PROD_000136,4,Excellent product!,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Shipping was fast.,65,41,True,2025-02-27,en,0.8472263589457232,25,False,False,False,2025-10-24 08:51:22.749856,2025-10-24 08:51:22.749856
REV_00000970,USER_000946,PROD_000061,3,Decent but not great,This beauty & personal care product is okay. It works but nothing special. Average quality for the price. Would buy again.,13,90,True,2025-01-09,en,0.4298175128373704,21,True,False,True,2025-10-24 08:51:22.750170,2025-10-24 08:51:22.750171
REV_00000971,USER_000412,PROD_000186,5,Best purchase ever,"This clothing product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Recommended by a friend.",64,83,True,2025-03-20,en,0.9163919961282811,23,True,False,False,2025-10-24 08:51:22.750489,2025-10-24 08:51:22.750490
REV_00000972,USER_000041,PROD_000274,4,Highly recommended,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Good customer service.",86,122,False,2025-04-03,en,0.8019894291650715,21,False,True,False,2025-10-24 08:51:22.750806,2025-10-24 08:51:22.750806
REV_00000973,USER_000447,PROD_000101,2,Disappointed,Very disappointed with this toys & games product. Poor quality and doesn't work as advertised. Would not recommend. Recommended by a friend.,1,107,True,2025-09-09,en,0.20201921800321623,22,False,False,False,2025-10-24 08:51:22.751136,2025-10-24 08:51:22.751136
REV_00000974,USER_000472,PROD_000371,4,Perfect!,"This sports & outdoors product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Shipping was fast.",28,111,False,2025-01-12,en,0.6619250062764674,24,True,False,False,2025-10-24 08:51:22.751446,2025-10-24 08:51:22.751446
REV_00000975,USER_000648,PROD_000329,2,Poor quality,"This home & garden product is awful. Cheap materials, poor construction, and doesn't match the description at all. Exactly as pictured.",95,34,True,2025-06-17,en,0.29498868462087635,21,False,False,False,2025-10-24 08:51:22.751762,2025-10-24 08:51:22.751762
REV_00000976,USER_000161,PROD_000190,4,Best purchase ever,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! Exactly as pictured.",2,44,True,2025-09-30,en,0.7073863168382556,22,True,False,False,2025-10-24 08:51:22.752071,2025-10-24 08:51:22.752072
REV_00000977,USER_000693,PROD_000027,3,Fair quality,Mixed feelings about this electronics item. Some good points but also some issues. Could be better. Good value for money.,71,25,True,2025-08-14,en,0.4356721208239835,20,False,False,False,2025-10-24 08:51:22.752378,2025-10-24 08:51:22.752379
REV_00000978,USER_000304,PROD_000115,5,Best purchase ever,I'm really happy with this sports & outdoors product. The quality is excellent and it works exactly as described. Would definitely recommend to others.,23,146,False,2025-04-06,en,0.9297115040861115,24,False,False,False,2025-10-24 08:51:22.752684,2025-10-24 08:51:22.752684
REV_00000979,USER_000040,PROD_000229,5,Best purchase ever,"This home & garden product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again!",14,106,True,2025-09-16,en,0.9131695749389781,21,True,False,False,2025-10-24 08:51:22.752997,2025-10-24 08:51:22.752997
REV_00000980,USER_000213,PROD_000161,5,Highly recommended,"Great electronics item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Easy to use.",46,109,True,2025-04-25,en,1.0,21,True,True,True,2025-10-24 08:51:22.753314,2025-10-24 08:51:22.753314
REV_00000981,USER_000461,PROD_000417,4,Great value for money,"This automotive product is fantastic. Good build quality, works perfectly, and great value for the price. Will buy again! The packaging was good.",72,59,True,2025-03-11,en,0.7761626602650511,23,True,True,False,2025-10-24 08:51:22.753621,2025-10-24 08:51:22.753621
REV_00000982,USER_000443,PROD_000447,3,It's okay,Mixed feelings about this automotive item. Some good points but also some issues. Could be better. Exactly as pictured.,24,6,False,2025-02-10,en,0.47843878288047137,19,False,True,False,2025-10-24 08:51:22.753926,2025-10-24 08:51:22.753927
REV_00000983,USER_000595,PROD_000211,5,Great value for money,I'm really happy with this electronics product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Would buy again.,43,79,False,2025-04-24,en,1.0,25,True,False,False,2025-10-24 08:51:22.754232,2025-10-24 08:51:22.754236
REV_00000984,USER_000360,PROD_000239,5,Love it!,I'm really happy with this automotive product. The quality is excellent and it works exactly as described. Would definitely recommend to others. Recommended by a friend.,37,134,True,2025-03-31,en,1.0,26,True,False,False,2025-10-24 08:51:22.754552,2025-10-24 08:51:22.754553
REV_00000985,USER_000637,PROD_000277,2,Terrible experience,Terrible toys & games item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,51,98,True,2025-08-28,en,0.2772447260043155,18,True,False,True,2025-10-24 08:51:22.754867,2025-10-24 08:51:22.754867
REV_00000986,USER_000262,PROD_000386,2,Not worth it,"This beauty & personal care product is awful. Cheap materials, poor construction, and doesn't match the description at all. Good customer service.",56,38,False,2025-03-26,en,0.28098087571434976,22,True,False,False,2025-10-24 08:51:22.755183,2025-10-24 08:51:22.755183
REV_00000987,USER_000101,PROD_000195,3,Decent but not great,This electronics product is okay. It works but nothing special. Average quality for the price. Easy to use.,20,68,True,2025-08-03,en,0.5941838844102798,18,False,True,False,2025-10-24 08:51:22.755505,2025-10-24 08:51:22.755505
REV_00000988,USER_000102,PROD_000187,5,Excellent product!,"Great beauty & personal care item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Shipping was fast.",58,79,True,2024-12-02,en,1.0,24,False,False,False,2025-10-24 08:51:22.755818,2025-10-24 08:51:22.755818
REV_00000989,USER_000280,PROD_000306,3,Fair quality,Mixed feelings about this toys & games item. Some good points but also some issues. Could be better.,12,12,True,2025-06-17,en,0.4876343575512479,18,True,True,False,2025-10-24 08:51:22.756137,2025-10-24 08:51:22.756137
REV_00000990,USER_000595,PROD_000259,5,Excellent product!,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",37,116,True,2025-10-09,en,0.9635050941061615,21,True,True,False,2025-10-24 08:51:22.756433,2025-10-24 08:51:22.756434
REV_00000991,USER_000171,PROD_000455,3,Fair quality,Mixed feelings about this automotive item. Some good points but also some issues. Could be better.,67,27,True,2025-04-24,en,0.5841631479165442,16,True,False,False,2025-10-24 08:51:22.756736,2025-10-24 08:51:22.756736
REV_00000992,USER_000574,PROD_000409,5,Perfect!,"Great automotive item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. The packaging was good.",40,29,False,2025-03-19,en,0.9488750980316315,22,True,False,True,2025-10-24 08:51:22.757045,2025-10-24 08:51:22.757045
REV_00000993,USER_000173,PROD_000460,4,Best purchase ever,"Great toys & games item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase. Would buy again.",54,92,True,2025-06-01,en,0.7080647455159302,23,True,False,False,2025-10-24 08:51:22.757351,2025-10-24 08:51:22.757351
REV_00000994,USER_000165,PROD_000068,5,Amazing quality,"Great sports & outdoors item! Fast shipping, good packaging, and the product exceeded my expectations. Very satisfied with this purchase.",75,127,True,2025-02-25,en,1.0,20,True,False,True,2025-10-24 08:51:22.757673,2025-10-24 08:51:22.757673
REV_00000995,USER_000303,PROD_000006,2,Poor quality,Terrible toys & games item. Broke after just a few uses. Customer service was unhelpful. Waste of money.,90,12,True,2024-12-11,en,0.20839513690957576,18,False,False,False,2025-10-24 08:51:22.757985,2025-10-24 08:51:22.757985
REV_00000996,USER_000356,PROD_000235,4,Best purchase ever,I'm really happy with this toys & games product. The quality is excellent and it works exactly as described. Would definitely recommend to others. The packaging was good.,0,46,True,2024-12-29,en,0.7231725254716984,28,False,False,False,2025-10-24 08:51:22.758293,2025-10-24 08:51:22.758293
REV_00000997,USER_000711,PROD_000329,3,Could be better,Mixed feelings about this home & garden item. Some good points but also some issues. Could be better. Would buy again.,82,115,False,2024-10-31,en,0.5715250740955287,21,True,False,False,2025-10-24 08:51:22.758606,2025-10-24 08:51:22.758606
REV_00000998,USER_000883,PROD_000477,1,Don't buy this,Terrible home & garden item. Broke after just a few uses. Customer service was unhelpful. Waste of money. Would buy again.,94,140,False,2025-09-26,en,0.09629134058759128,21,True,False,False,2025-10-24 08:51:22.758915,2025-10-24 08:51:22.758916
